datetime,open,high,low,close,volume,trade_count
2025-09-19 13:36:00,1.1745,1.1746,1.1743,1.1746,23182.8,98
2025-09-19 13:38:00,1.1746,1.1746,1.1744,1.1746,13742.9,53
2025-09-19 13:40:00,1.1746,1.1746,1.1744,1.1745,14817.6,58
2025-09-19 13:42:00,1.1744,1.1746,1.1743,1.1743,55023.7,66
2025-09-19 13:44:00,1.1743,1.1746,1.1743,1.1746,13279.1,58
2025-09-19 13:46:00,1.1746,1.1749,1.1746,1.1747,30379.4,83
2025-09-19 13:48:00,1.1748,1.1751,1.1747,1.175,20362.4,75
2025-09-19 13:50:00,1.175,1.1754,1.175,1.1753,17353.5,63
2025-09-19 13:52:00,1.1754,1.1754,1.1752,1.1754,17548.1,68
2025-09-19 13:54:00,1.1754,1.1754,1.1751,1.1752,14959.6,45
2025-09-19 13:56:00,1.1752,1.1754,1.175,1.1751,26957.2,79
2025-09-19 13:58:00,1.1751,1.1752,1.1749,1.1749,16448.7,47
2025-09-19 14:00:00,1.1749,1.1754,1.1749,1.1754,33306.4,89
2025-09-19 14:02:00,1.1752,1.1754,1.1749,1.1751,32466.8,75
2025-09-19 14:04:00,1.1751,1.1754,1.1749,1.1751,40999.8,106
2025-09-19 14:06:00,1.1751,1.1752,1.1749,1.1751,45404.1,86
2025-09-19 14:08:00,1.1752,1.1755,1.1752,1.1754,24196.8,72
2025-09-19 14:10:00,1.1753,1.1754,1.1751,1.1751,47262.2,73
2025-09-19 14:12:00,1.1751,1.1751,1.1749,1.1751,20987.1,58
2025-09-19 14:14:00,1.1751,1.1751,1.1748,1.1751,38445.299999999996,84
2025-09-19 14:16:00,1.175,1.1752,1.1747,1.1748,32035.4,56
2025-09-19 14:18:00,1.1749,1.1751,1.1749,1.175,22790.1,74
2025-09-19 14:20:00,1.175,1.1752,1.1749,1.175,16396.9,58
2025-09-19 14:22:00,1.175,1.1757,1.175,1.1755,39059.5,77
2025-09-19 14:24:00,1.1755,1.1757,1.1752,1.1755,22973.4,93
2025-09-19 14:26:00,1.1754,1.1755,1.1752,1.1753,20101.5,58
2025-09-19 14:28:00,1.1753,1.1755,1.1752,1.1753,27889.3,69
2025-09-19 14:30:00,1.1753,1.1754,1.1751,1.1753,19849.8,61
2025-09-19 14:32:00,1.1753,1.1754,1.1752,1.1752,16327.2,46
2025-09-19 14:34:00,1.1752,1.1756,1.1752,1.1755,17697.8,53
2025-09-19 14:36:00,1.1755,1.1757,1.1754,1.1754,15465.7,60
2025-09-19 14:38:00,1.1754,1.1758,1.1754,1.1755,15316.7,63
2025-09-19 14:40:00,1.1756,1.1757,1.1754,1.1756,15426.1,62
2025-09-19 14:42:00,1.1755,1.1757,1.1754,1.1757,17278.7,55
2025-09-19 14:44:00,1.1758,1.1759,1.1752,1.1753,23427.3,111
2025-09-19 14:46:00,1.1752,1.1754,1.1752,1.1753,73494.6,178
2025-09-19 14:48:00,1.1753,1.1755,1.175,1.1752,22797.6,76
2025-09-19 14:50:00,1.175,1.1751,1.1749,1.1749,45397.6,91
2025-09-19 14:52:00,1.175,1.1755,1.1748,1.1753,62411.8,133
2025-09-19 14:54:00,1.1753,1.1753,1.1748,1.1749,22134.3,82
2025-09-19 14:56:00,1.1749,1.175,1.1748,1.1749,14504.9,60
2025-09-19 14:58:00,1.175,1.175,1.1748,1.1749,21518.0,88
2025-09-19 15:00:00,1.1749,1.175,1.1748,1.1748,16242.9,72
2025-09-19 15:02:00,1.1748,1.175,1.1745,1.1748,40402.8,115
2025-09-19 15:04:00,1.1748,1.175,1.1744,1.1745,127452.9,163
2025-09-19 15:06:00,1.1745,1.1747,1.1744,1.1746,43214.0,113
2025-09-19 15:08:00,1.1746,1.1746,1.1742,1.1743,40402.5,125
2025-09-19 15:10:00,1.1743,1.1744,1.174,1.174,38229.7,99
2025-09-19 15:12:00,1.174,1.1743,1.174,1.1743,39935.0,84
2025-09-19 15:14:00,1.1741,1.1743,1.1738,1.174,62765.7,113
2025-09-19 15:16:00,1.1738,1.174,1.1737,1.1737,33744.9,62
2025-09-19 15:18:00,1.1739,1.1739,1.1737,1.1737,59860.6,87
2025-09-19 15:20:00,1.1738,1.174,1.1735,1.1735,54764.6,88
2025-09-19 15:22:00,1.1736,1.1738,1.1735,1.1736,46075.3,98
2025-09-19 15:24:00,1.1736,1.1737,1.1734,1.1736,46522.3,91
2025-09-19 15:26:00,1.1734,1.1736,1.1734,1.1734,23748.399999999998,41
2025-09-19 15:28:00,1.1734,1.1734,1.1732,1.1732,22478.399999999998,47
2025-09-19 15:30:00,1.1732,1.1733,1.1731,1.1731,23894.0,44
2025-09-19 15:32:00,1.1733,1.1734,1.1731,1.1733,37984.6,68
2025-09-19 15:34:00,1.1733,1.1735,1.1729,1.1729,33484.3,109
2025-09-19 15:36:00,1.1729,1.1729,1.1726,1.1728,35832.9,86
2025-09-19 15:38:00,1.1729,1.173,1.1727,1.1728,32611.2,71
2025-09-19 15:40:00,1.1728,1.1733,1.1728,1.1733,26002.0,69
2025-09-19 15:42:00,1.1733,1.1738,1.1732,1.1738,130646.4,100
2025-09-19 15:44:00,1.1738,1.174,1.1736,1.1737,28825.6,83
2025-09-19 15:46:00,1.1737,1.1738,1.1736,1.1737,32057.1,94
2025-09-19 15:48:00,1.1737,1.1739,1.1737,1.1739,22937.8,72
2025-09-19 15:50:00,1.1738,1.174,1.1737,1.1738,8827.2,35
2025-09-19 15:52:00,1.1738,1.174,1.1737,1.1739,23132.7,56
2025-09-19 15:54:00,1.174,1.1743,1.1739,1.1742,20463.3,81
2025-09-19 15:56:00,1.1742,1.1745,1.1742,1.1743,12231.1,57
2025-09-19 15:58:00,1.1743,1.1745,1.1743,1.1744,33802.2,40
2025-09-19 16:00:00,1.1744,1.1747,1.1744,1.1746,81422.1,122
2025-09-19 16:02:00,1.1744,1.1746,1.1744,1.1745,24415.9,84
2025-09-19 16:04:00,1.1745,1.1745,1.1741,1.1742,23516.8,60
2025-09-19 16:06:00,1.1742,1.1742,1.1738,1.174,25596.2,82
2025-09-19 16:08:00,1.1738,1.174,1.1738,1.1738,21834.6,59
2025-09-19 16:10:00,1.1738,1.174,1.1737,1.1738,19048.2,65
2025-09-19 16:12:00,1.1737,1.1738,1.1736,1.1736,15553.5,50
2025-09-19 16:14:00,1.1737,1.1738,1.1735,1.1737,35965.4,73
2025-09-19 16:16:00,1.1737,1.1738,1.1735,1.1735,12693.8,55
2025-09-19 16:18:00,1.1735,1.1737,1.1735,1.1735,18843.4,49
2025-09-19 16:20:00,1.1735,1.1736,1.1735,1.1735,13560.9,59
2025-09-19 16:22:00,1.1735,1.1735,1.1734,1.1735,9422.4,50
2025-09-19 16:24:00,1.1734,1.1735,1.1734,1.1734,11585.1,63
2025-09-19 16:26:00,1.1735,1.1735,1.1734,1.1734,9253.5,44
2025-09-19 16:28:00,1.1734,1.1735,1.1734,1.1734,6351.2,27
2025-09-19 16:30:00,1.1734,1.1736,1.1733,1.1735,16209.0,45
2025-09-19 16:32:00,1.1736,1.1737,1.1735,1.1735,11341.5,38
2025-09-19 16:34:00,1.1737,1.1737,1.1735,1.1737,14660.6,39
2025-09-19 16:36:00,1.1737,1.1738,1.1737,1.1737,4244.4,22
2025-09-19 16:38:00,1.1736,1.1737,1.1735,1.1737,5012.0,18
2025-09-19 16:40:00,1.1737,1.1738,1.1736,1.1737,8204.5,34
2025-09-19 16:42:00,1.1737,1.174,1.1737,1.174,20956.6,31
2025-09-19 16:44:00,1.1741,1.1742,1.174,1.1741,7590.7,30
2025-09-19 16:46:00,1.1741,1.1741,1.1738,1.1738,19962.6,56
2025-09-19 16:48:00,1.1738,1.1739,1.1737,1.1738,9621.7,38
2025-09-19 16:50:00,1.1738,1.1738,1.1737,1.1738,9842.1,31
2025-09-19 16:52:00,1.1738,1.174,1.1737,1.1739,10388.9,59
2025-09-19 16:54:00,1.174,1.174,1.1738,1.1738,9350.2,43
2025-09-19 16:56:00,1.174,1.1741,1.1738,1.174,15516.9,49
2025-09-19 16:58:00,1.1741,1.1743,1.1741,1.1743,18950.9,68
2025-09-19 17:00:00,1.1743,1.1746,1.1743,1.1745,20370.2,67
2025-09-19 17:02:00,1.1746,1.1746,1.1744,1.1744,15552.2,54
2025-09-19 17:04:00,1.1746,1.1747,1.1744,1.1747,7909.7,44
2025-09-19 17:06:00,1.1745,1.1747,1.1745,1.1745,11166.5,49
2025-09-19 17:08:00,1.1746,1.1746,1.1743,1.1743,9658.8,51
2025-09-19 17:10:00,1.1744,1.1745,1.1742,1.1745,9266.5,31
2025-09-19 17:12:00,1.1745,1.1745,1.1743,1.1744,13911.3,59
2025-09-19 17:14:00,1.1744,1.1744,1.1742,1.1742,13759.8,54
2025-09-19 17:16:00,1.1742,1.1743,1.1741,1.1742,12093.0,62
2025-09-19 17:18:00,1.1741,1.1744,1.1741,1.1742,9810.7,45
2025-09-19 17:20:00,1.1742,1.1745,1.1742,1.1743,6604.6,37
2025-09-19 17:22:00,1.1743,1.1744,1.1742,1.1744,11147.6,39
2025-09-19 17:24:00,1.1744,1.1745,1.1743,1.1744,7429.2,31
2025-09-19 17:26:00,1.1743,1.1745,1.1742,1.1742,7474.0,37
2025-09-19 17:28:00,1.1742,1.1745,1.1742,1.1745,3720.7999999999997,23
2025-09-19 17:30:00,1.1745,1.1746,1.1743,1.1743,16581.2,73
2025-09-19 17:32:00,1.1743,1.1744,1.1741,1.1741,9302.3,57
2025-09-19 17:34:00,1.1741,1.1743,1.174,1.1742,8187.4,54
2025-09-19 17:36:00,1.174,1.1744,1.174,1.1743,9756.7,44
2025-09-19 17:38:00,1.1744,1.1745,1.1742,1.1743,9717.5,43
2025-09-19 17:40:00,1.1745,1.1745,1.1742,1.1744,10461.8,47
2025-09-19 17:42:00,1.1743,1.1744,1.1743,1.1744,7129.1,36
2025-09-19 17:44:00,1.1743,1.1745,1.1742,1.1745,9279.8,44
2025-09-19 17:46:00,1.1744,1.1746,1.1743,1.1744,9062.3,60
2025-09-19 17:48:00,1.1745,1.1745,1.1742,1.1742,9295.6,41
2025-09-19 17:50:00,1.1743,1.1745,1.1742,1.1743,3524.9,29
2025-09-19 17:52:00,1.1743,1.1746,1.1743,1.1745,7792.9,55
2025-09-19 17:54:00,1.1745,1.1745,1.1743,1.1744,5204.6,37
2025-09-19 17:56:00,1.1745,1.1745,1.1742,1.1742,7868.8,53
2025-09-19 17:58:00,1.1744,1.1744,1.1742,1.1743,3803.3,26
2025-09-19 18:00:00,1.1743,1.1743,1.1742,1.1742,7135.2,39
2025-09-19 18:02:00,1.1742,1.1744,1.1742,1.1742,9399.2,42
2025-09-19 18:04:00,1.1742,1.1743,1.1742,1.1743,5179.5,48
2025-09-19 18:06:00,1.1742,1.1743,1.1742,1.1742,8487.9,58
2025-09-19 18:08:00,1.1742,1.1743,1.174,1.1741,23260.5,83
2025-09-19 18:10:00,1.1742,1.1742,1.174,1.174,23771.3,64
2025-09-19 18:12:00,1.1741,1.1743,1.1739,1.1743,19821.7,50
2025-09-19 18:14:00,1.1743,1.1743,1.174,1.174,8083.0,49
2025-09-19 18:16:00,1.174,1.1742,1.174,1.174,26390.3,94
2025-09-19 18:18:00,1.174,1.1741,1.1739,1.1739,10913.1,50
2025-09-19 18:20:00,1.1739,1.1741,1.1739,1.1741,13415.8,60
2025-09-19 18:22:00,1.1739,1.1741,1.1739,1.1741,20767.9,39
2025-09-19 18:24:00,1.174,1.1741,1.1739,1.1739,9395.7,51
2025-09-19 18:26:00,1.1739,1.1741,1.1739,1.1739,6948.1,42
2025-09-19 18:28:00,1.174,1.174,1.1739,1.1739,5452.2,33
2025-09-19 18:30:00,1.1739,1.174,1.1739,1.1739,7129.099999999999,40
2025-09-19 18:32:00,1.1739,1.1742,1.1739,1.1742,21833.3,84
2025-09-19 18:34:00,1.174,1.1742,1.174,1.1741,4094.3,35
2025-09-19 18:36:00,1.174,1.1741,1.1739,1.1739,4002.8,33
2025-09-19 18:38:00,1.1739,1.1741,1.1739,1.1741,6050.8,34
2025-09-19 18:40:00,1.174,1.1741,1.1739,1.174,10716.9,33
2025-09-19 18:42:00,1.174,1.174,1.1739,1.174,5904.1,51
2025-09-19 18:44:00,1.174,1.174,1.1739,1.1739,13406.6,45
2025-09-19 18:46:00,1.1739,1.1741,1.1739,1.1739,7847.099999999999,52
2025-09-19 18:48:00,1.174,1.174,1.1738,1.1739,8962.2,53
2025-09-19 18:50:00,1.1738,1.174,1.1738,1.1738,4940.2,34
2025-09-19 18:52:00,1.1739,1.1741,1.1738,1.1738,13790.699999999999,69
2025-09-19 18:54:00,1.1738,1.174,1.1738,1.1738,6616.2,50
2025-09-19 18:56:00,1.1738,1.1738,1.1737,1.1737,5136.6,42
2025-09-19 18:58:00,1.1737,1.1739,1.1737,1.1739,13656.4,41
2025-09-19 19:00:00,1.1739,1.174,1.1738,1.1738,13831.5,95
2025-09-19 19:02:00,1.1738,1.174,1.1738,1.1738,8025.7,40
2025-09-19 19:04:00,1.1738,1.174,1.1738,1.1739,6154.1,25
2025-09-19 19:06:00,1.1739,1.1739,1.1737,1.1739,4890.2,28
2025-09-19 19:08:00,1.1739,1.174,1.1738,1.1738,5587.2,46
2025-09-19 19:10:00,1.1738,1.174,1.1738,1.1739,6627.5,49
2025-09-19 19:12:00,1.1739,1.1742,1.1739,1.1742,54001.7,82
2025-09-19 19:14:00,1.1741,1.1742,1.1741,1.1741,10769.3,48
2025-09-19 19:16:00,1.1741,1.1742,1.174,1.174,4060.0,31
2025-09-19 19:18:00,1.174,1.1741,1.174,1.174,12221.1,37
2025-09-19 19:20:00,1.174,1.174,1.1739,1.1739,6017.5,37
2025-09-19 19:22:00,1.1739,1.1741,1.1739,1.174,23978.9,51
2025-09-19 19:24:00,1.1739,1.1741,1.1739,1.1739,6802.7,29
2025-09-19 19:26:00,1.1739,1.174,1.1738,1.1739,3818.4,32
2025-09-19 19:28:00,1.1739,1.174,1.1737,1.1737,6804.0,26
2025-09-19 19:30:00,1.1738,1.1739,1.1737,1.1738,13004.9,35
2025-09-19 19:32:00,1.1738,1.1739,1.1737,1.1737,12624.599999999999,250
2025-09-19 19:34:00,1.1738,1.1738,1.1737,1.1737,9594.4,55
2025-09-19 19:36:00,1.1737,1.1739,1.1737,1.1737,10610.800000000001,53
2025-09-19 19:38:00,1.1738,1.1739,1.1737,1.1738,8724.6,52
2025-09-19 19:40:00,1.1738,1.174,1.1738,1.1739,20483.5,45
2025-09-19 19:42:00,1.1739,1.1739,1.1739,1.1739,4679.5,26
2025-09-19 19:44:00,1.1738,1.1738,1.1738,1.1738,4565.1,34
2025-09-19 19:46:00,1.1738,1.174,1.1738,1.174,38760.4,65
2025-09-19 19:48:00,1.174,1.174,1.1739,1.1739,8424.3,41
2025-09-19 19:50:00,1.174,1.174,1.1738,1.1738,17985.2,49
2025-09-19 19:52:00,1.1738,1.1739,1.1738,1.1739,5036.2,42
2025-09-19 19:54:00,1.1739,1.174,1.1738,1.1738,6726.0,45
2025-09-19 19:56:00,1.1737,1.1739,1.1737,1.1737,7920.2,41
2025-09-19 19:58:00,1.1737,1.1738,1.1736,1.1737,24586.399999999998,55
2025-09-19 20:00:00,1.1738,1.1738,1.1736,1.1737,10770.0,54
2025-09-19 20:02:00,1.1737,1.1738,1.1737,1.1737,9043.9,47
2025-09-19 20:04:00,1.1737,1.1738,1.1737,1.1737,11332.3,48
2025-09-19 20:06:00,1.1737,1.1738,1.1736,1.1736,12406.7,58
2025-09-19 20:08:00,1.1736,1.1737,1.1735,1.1735,12435.2,47
2025-09-19 20:10:00,1.1735,1.1736,1.1735,1.1735,5885.3,35
2025-09-19 20:12:00,1.1735,1.1735,1.1735,1.1735,8805.1,49
2025-09-19 20:14:00,1.1735,1.1735,1.1733,1.1733,22265.4,78
2025-09-19 20:16:00,1.1733,1.1733,1.1732,1.1733,5648.6,33
2025-09-19 20:18:00,1.1733,1.1736,1.1733,1.1734,22113.8,37
2025-09-19 20:20:00,1.1734,1.1737,1.1734,1.1737,9395.2,51
2025-09-19 20:22:00,1.1735,1.1738,1.1735,1.1736,7606.7,53
2025-09-19 20:24:00,1.1736,1.1737,1.1735,1.1735,7757.2,49
2025-09-19 20:26:00,1.1735,1.1737,1.1734,1.1734,9015.4,46
2025-09-19 20:28:00,1.1734,1.1737,1.1734,1.1734,24947.399999999998,57
2025-09-19 20:30:00,1.1734,1.1736,1.1734,1.1735,4584.4,36
2025-09-19 20:32:00,1.1734,1.1735,1.1733,1.1734,5578.7,35
2025-09-19 20:34:00,1.1734,1.1734,1.1733,1.1734,17969.4,37
2025-09-19 20:36:00,1.1734,1.1734,1.1731,1.1733,8962.4,54
2025-09-19 20:38:00,1.1732,1.1734,1.1732,1.1732,7244.9,31
2025-09-19 20:40:00,1.1732,1.1734,1.1732,1.1732,2138.1,21
2025-09-19 20:42:00,1.1732,1.1733,1.1732,1.1732,3741.0,30
2025-09-19 20:44:00,1.1732,1.1735,1.1732,1.1734,21027.399999999998,83
2025-09-19 20:46:00,1.1734,1.1735,1.1733,1.1733,8410.5,43
2025-09-19 20:48:00,1.1735,1.1735,1.1733,1.1733,8251.5,59
2025-09-19 20:50:00,1.1735,1.1735,1.1732,1.1732,5054.4,40
2025-09-19 20:52:00,1.1732,1.1733,1.173,1.173,3643.0,26
2025-09-19 20:54:00,1.173,1.1733,1.173,1.1733,5841.4,36
2025-09-19 20:56:00,1.1733,1.1734,1.1733,1.1733,4666.6,33
2025-09-19 20:58:00,1.1733,1.1734,1.1732,1.1732,10016.6,66
2025-09-19 21:00:00,1.1733,1.1733,1.1733,1.1733,3699.5,29
2025-09-19 21:02:00,1.1735,1.1735,1.1733,1.1735,2905.8,30
2025-09-19 21:04:00,1.1734,1.1735,1.1733,1.1733,5088.1,45
2025-09-19 21:06:00,1.1733,1.1735,1.1733,1.1735,5923.1,24
2025-09-19 21:08:00,1.1733,1.1735,1.1733,1.1735,5833.9,43
2025-09-19 21:10:00,1.1735,1.1735,1.1733,1.1733,4395.3,35
2025-09-19 21:12:00,1.1735,1.1736,1.1734,1.1734,8340.4,44
2025-09-19 21:14:00,1.1734,1.1736,1.1733,1.1734,5893.2,48
2025-09-19 21:16:00,1.1734,1.1734,1.1733,1.1734,7053.8,49
2025-09-19 21:18:00,1.1734,1.1735,1.1734,1.1734,6483.6,47
2025-09-19 21:20:00,1.1735,1.1736,1.1734,1.1734,7242.5,42
2025-09-19 21:22:00,1.1734,1.1736,1.1734,1.1735,6870.5,49
2025-09-19 21:24:00,1.1735,1.1736,1.1734,1.1735,5922.3,48
2025-09-19 21:26:00,1.1734,1.1735,1.1734,1.1734,5983.599999999999,47
2025-09-19 21:28:00,1.1734,1.1735,1.1734,1.1734,5295.7,39
2025-09-19 21:30:00,1.1734,1.1735,1.1734,1.1735,9192.7,48
2025-09-19 21:32:00,1.1735,1.1735,1.1734,1.1734,5760.4,37
2025-09-19 21:34:00,1.1734,1.1735,1.1734,1.1734,8901.6,48
2025-09-19 21:36:00,1.1734,1.1735,1.1734,1.1734,10560.199999999999,51
2025-09-19 21:38:00,1.1734,1.1735,1.1734,1.1734,7495.6,46
2025-09-19 21:40:00,1.1735,1.1736,1.1733,1.1733,11226.3,67
2025-09-19 21:42:00,1.1735,1.1735,1.1733,1.1733,6348.1,42
2025-09-19 21:44:00,1.1733,1.1733,1.1733,1.1733,3553.7,26
2025-09-19 21:46:00,1.1733,1.1735,1.1733,1.1733,3341.8,20
2025-09-19 21:48:00,1.1733,1.1734,1.1732,1.1732,3657.1,38
2025-09-19 21:50:00,1.1732,1.1732,1.1732,1.1732,3129.9,29
2025-09-19 21:52:00,1.1733,1.1735,1.1733,1.1735,4482.3,26
2025-09-19 21:54:00,1.1734,1.1735,1.1733,1.1735,8060.5,47
2025-09-19 21:56:00,1.1735,1.1735,1.1732,1.1735,7520.4,49
2025-09-19 21:58:00,1.1733,1.1734,1.1733,1.1733,2732.7000000000003,29
2025-09-19 22:00:00,1.1733,1.1734,1.1732,1.1734,6585.1,51
2025-09-19 22:02:00,1.1733,1.1734,1.1732,1.1733,5408.2,54
2025-09-19 22:04:00,1.1733,1.1735,1.1733,1.1735,6360.1,61
2025-09-19 22:06:00,1.1733,1.1735,1.1732,1.1733,6012.5,52
2025-09-19 22:08:00,1.1733,1.1734,1.1732,1.1732,6053.2,58
2025-09-19 22:10:00,1.1732,1.1734,1.1732,1.1732,2898.5,38
2025-09-19 22:12:00,1.1732,1.1734,1.1732,1.1734,6314.3,33
2025-09-19 22:14:00,1.1733,1.1734,1.1732,1.1732,4798.6,34
2025-09-19 22:16:00,1.1732,1.1734,1.1732,1.1732,5233.3,34
2025-09-19 22:18:00,1.1732,1.1732,1.1732,1.1732,4560.4,31
2025-09-19 22:20:00,1.1732,1.1734,1.1732,1.1732,4754.1,41
2025-09-19 22:22:00,1.1732,1.1734,1.1732,1.1732,4338.1,45
2025-09-19 22:24:00,1.1732,1.1734,1.1732,1.1732,2561.0,31
2025-09-19 22:26:00,1.1732,1.1734,1.1732,1.1732,2957.8,33
2025-09-19 22:28:00,1.1732,1.1733,1.1732,1.1732,3211.9,34
2025-09-19 22:30:00,1.1732,1.1732,1.1731,1.1731,4690.5,58
2025-09-19 22:32:00,1.1731,1.1735,1.1731,1.1734,19707.9,85
2025-09-19 22:34:00,1.1734,1.1734,1.1734,1.1734,8831.8,67
2025-09-19 22:36:00,1.1734,1.1734,1.1734,1.1734,8816.2,64
2025-09-19 22:38:00,1.1734,1.1734,1.1734,1.1734,26498.8,77
2025-09-19 22:40:00,1.1734,1.1734,1.1734,1.1734,11565.6,63
2025-09-19 22:42:00,1.1734,1.1734,1.1734,1.1734,25188.9,37
2025-09-19 22:44:00,1.1734,1.1734,1.1733,1.1733,5946.5,47
2025-09-19 22:46:00,1.1733,1.1735,1.1733,1.1733,12093.0,72
2025-09-19 22:48:00,1.1734,1.1735,1.1733,1.1733,5199.3,54
2025-09-19 22:50:00,1.1733,1.1735,1.1733,1.1734,2826.5,22
2025-09-19 22:52:00,1.1735,1.1735,1.1734,1.1734,4739.3,40
2025-09-19 22:54:00,1.1734,1.1735,1.1733,1.1734,7902.2,48
2025-09-19 22:56:00,1.1735,1.1735,1.1733,1.1733,4807.2,42
2025-09-19 22:58:00,1.1733,1.1735,1.1733,1.1734,4898.2,44
2025-09-19 23:00:00,1.1733,1.1734,1.1733,1.1734,4362.7,32
2025-09-19 23:02:00,1.1734,1.1734,1.1733,1.1733,2586.4,26
2025-09-19 23:04:00,1.1733,1.1734,1.1733,1.1733,18117.0,83
2025-09-19 23:06:00,1.1733,1.1734,1.1733,1.1734,4266.9,24
2025-09-19 23:08:00,1.1735,1.1735,1.1732,1.1732,82792.8,1026
2025-09-19 23:10:00,1.1732,1.1733,1.1732,1.1732,3656.6,22
2025-09-19 23:12:00,1.1732,1.1733,1.1732,1.1733,3424.4,26
2025-09-19 23:14:00,1.1732,1.1733,1.1731,1.1731,9092.6,34
2025-09-19 23:16:00,1.1733,1.1733,1.1731,1.1733,4366.4,35
2025-09-19 23:18:00,1.1732,1.1733,1.1732,1.1732,2448.2000000000003,15
2025-09-19 23:20:00,1.1732,1.1734,1.1732,1.1732,7116.099999999999,23
2025-09-19 23:22:00,1.1732,1.1734,1.1732,1.1732,4890.1,42
2025-09-19 23:24:00,1.1732,1.1734,1.1732,1.1733,8986.9,39
2025-09-19 23:26:00,1.1732,1.1733,1.1732,1.1732,9607.0,58
2025-09-19 23:28:00,1.1732,1.1733,1.1731,1.1731,3513.1,36
2025-09-19 23:30:00,1.1733,1.1733,1.1731,1.1731,7914.4,53
2025-09-19 23:32:00,1.1731,1.1731,1.1731,1.1731,7436.7,16
2025-09-19 23:34:00,1.1731,1.1731,1.1731,1.1731,2317.3,15
2025-09-19 23:36:00,1.1731,1.1732,1.1731,1.1731,6994.0,32
2025-09-19 23:38:00,1.1732,1.1732,1.1731,1.1731,3849.8,30
2025-09-19 23:40:00,1.1732,1.1732,1.1731,1.1732,3913.1,31
2025-09-19 23:42:00,1.1732,1.1733,1.1731,1.1733,6599.5,51
2025-09-19 23:44:00,1.1731,1.1733,1.1731,1.1732,4274.5,36
2025-09-19 23:46:00,1.1732,1.1733,1.1731,1.1732,3420.2,26
2025-09-19 23:48:00,1.1732,1.1735,1.1731,1.1732,29020.7,36
2025-09-19 23:50:00,1.1734,1.1734,1.1732,1.1732,2823.4,21
2025-09-19 23:52:00,1.1732,1.1733,1.1732,1.1732,3719.4,26
2025-09-19 23:54:00,1.1732,1.1733,1.1732,1.1732,750.6,11
2025-09-19 23:56:00,1.1733,1.1733,1.1732,1.1732,4187.8,32
2025-09-19 23:58:00,1.1732,1.1733,1.1731,1.1732,4338.2,34
2025-09-20 00:00:00,1.1731,1.1732,1.1731,1.1731,2937.5,28
2025-09-20 00:02:00,1.1731,1.1733,1.1731,1.1732,3279.5,24
2025-09-20 00:04:00,1.1732,1.1733,1.1732,1.1732,3643.4,31
2025-09-20 00:06:00,1.1732,1.1733,1.1731,1.1731,17261.1,40
2025-09-20 00:08:00,1.1731,1.1731,1.1731,1.1731,2357.7,19
2025-09-20 00:10:00,1.1732,1.1732,1.1731,1.1731,2881.5,22
2025-09-20 00:12:00,1.1731,1.1733,1.1731,1.1731,4279.3,30
2025-09-20 00:14:00,1.1731,1.1732,1.1731,1.1731,2939.3,26
2025-09-20 00:16:00,1.1731,1.1731,1.1731,1.1731,1861.4,16
2025-09-20 00:18:00,1.1731,1.1731,1.1731,1.1731,4005.4,32
2025-09-20 00:20:00,1.1731,1.1732,1.1731,1.1731,4531.0,40
2025-09-20 00:22:00,1.1731,1.1731,1.1731,1.1731,13831.3,47
2025-09-20 00:24:00,1.1731,1.1732,1.1731,1.1731,4982.5,41
2025-09-20 00:26:00,1.1732,1.1732,1.173,1.1731,9417.9,42
2025-09-20 00:28:00,1.1732,1.1733,1.1731,1.1732,2621.0,27
2025-09-20 00:30:00,1.1732,1.1733,1.1731,1.1733,47893.200000000004,65
2025-09-20 00:32:00,1.1733,1.1733,1.1731,1.1731,5084.0,9
2025-09-20 00:34:00,1.1731,1.1733,1.1731,1.1731,2250.9,22
2025-09-20 00:36:00,1.1731,1.1733,1.1731,1.1733,1497.1,17
2025-09-20 00:38:00,1.1731,1.1733,1.1731,1.1732,3097.3,16
2025-09-20 00:40:00,1.1732,1.1733,1.1732,1.1733,1588.2,17
2025-09-20 00:42:00,1.1732,1.1733,1.1732,1.1733,2375.0,17
2025-09-20 00:44:00,1.1732,1.1733,1.1732,1.1733,1951.5,22
2025-09-20 00:46:00,1.1733,1.1733,1.1733,1.1733,1263.7,14
2025-09-20 00:48:00,1.1733,1.1733,1.1733,1.1733,1556.6,13
2025-09-20 00:50:00,1.1732,1.1733,1.1732,1.1733,323.2,5
2025-09-20 00:52:00,1.1733,1.1733,1.1732,1.1732,2222.1,8
2025-09-20 00:54:00,1.1731,1.1732,1.1731,1.1731,4538.9,25
2025-09-20 00:56:00,1.1732,1.1732,1.1731,1.1731,2394.3,17
2025-09-20 00:58:00,1.1731,1.1733,1.1731,1.1732,3849.9,33
2025-09-20 01:00:00,1.1733,1.1733,1.1732,1.1732,9387.3,48
2025-09-20 01:02:00,1.1733,1.1733,1.1732,1.1732,2001.0,23
2025-09-20 01:04:00,1.1733,1.1734,1.1733,1.1733,2670.6,23
2025-09-20 01:06:00,1.1733,1.1734,1.1732,1.1732,3191.1,27
2025-09-20 01:08:00,1.1733,1.1733,1.1732,1.1732,1592.9,24
2025-09-20 01:10:00,1.1732,1.1733,1.1732,1.1733,2106.3,33
2025-09-20 01:12:00,1.1733,1.1733,1.1732,1.1732,2488.7,33
2025-09-20 01:14:00,1.1732,1.1733,1.1732,1.1732,3140.4,21
